기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명, 온라인  암보험  가입 이벤트 진행|||https://www.ekoreanews.co.kr/news/articleView.html?idxno=72442|||28.3%||| |||암보험||||||"
"2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명, 온라인  암보험  인기투표 1위 기념 가입 이벤트|||http://www.womentimes.co.kr/news/articleView.html?idxno=72664|||28.3%||| |||농협손해보험||||||"
2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||[보험 현미경] '운전훈수자격시험장' 프로모션 실시|||https://www.asiatime.co.kr/article/20240318500337|||28.3%||| |||보험||||||
"2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명, ‘온라인  암보험 ’ 가입 이벤트 진행|||https://www.ekn.kr/web/view.php?key=20240318027547155|||28.3%||| |||메리츠||||||"
2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명 '온라인  암보험 ' 인기투표 1위 기념 가입 이벤트 진행|||https://daily.hankooki.com/news/articleView.html?idxno=1063453|||28.3%||| |||AIG손해보험||||||
"2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명, 온라인  암보험  가입 이벤트|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1844581|||28.3%||| |||건강||||||"
"2024-03-28|||월별 급상승|||암보험비갱신형|||건강보험|||20170.0|||5.1%|||미래에셋생명, 3월 '온라인  암보험 ' 가입 이벤트 실시|||https://www.econovill.com/news/articleView.html?idxno=649246|||28.3%||| |||암보험비갱신형||||||"
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||[재산공개] 공직자 보유 가상자산 총 47억…전남자치경찰위원장 1위|||https://n.news.naver.com/mnews/article/421/0007441075?sid=100|||14.8%||| |||코인판||||||
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||전남자치경찰위원장 가상자산 10.7억 신고…배우자 5.4억 보유|||https://n.news.naver.com/mnews/article/421/0007440993?sid=102|||14.8%||| |||빗썸비트코인||||||
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||기준금리 정하는 금통위원 대부분 '고액자산가'... 장용성 79억|||https://n.news.naver.com/mnews/article/469/0000792887?sid=101|||14.8%||| |||도지코인||||||
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||금통위원 재산… 코인  19종 등록한 신성환·10억 불어난 장용성 [강진규의 BOK...|||https://n.news.naver.com/mnews/article/015/0004965528?sid=101|||14.8%||| |||플레이댑||||||
"2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||이창용 한은 총재, 재산 45억 신고…금통위원 평균 55억[재산공개]|||https://n.news.naver.com/mnews/article/003/0012454682?sid=101|||14.8%||| |||온비드||||||"
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||[재산공개]‘최고 7159만원’…경기도의원 11명 가상자산 신고|||https://n.news.naver.com/mnews/article/421/0007440734?sid=102|||14.8%||| |||김프||||||
2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||서울시의회도 가상자산 인기…최민규·김혜영 억대 보유[재산공개]|||https://n.news.naver.com/mnews/article/003/0012454655?sid=102|||14.8%||| |||리플전망||||||
"2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||비트 코인  1억선에서 등락, 비트 코인  현물 ETF 1주 만에 순유입 전환|||https://www.businesspost.co.kr/BP?command=article_view&num=347095|||14.8%||| |||세이코인||||||"
"2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||시바이누, 거래량 급증…리플,  에이다  앞질러|||https://www.tokenpost.kr/article-171078|||14.8%||| |||시바이누코인전망||||||"
"2024-03-28|||월별 급상승|||에이다코인|||암호화폐|||26780.0|||122.47%|||비트 코인 , 숨고르기 장세 돌입…‘AI’  코인 은 상승세 [Bit 코인 ]|||https://www.etoday.co.kr/news/view/2344623|||14.8%||| |||비트코인골드||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||뉴욕증시 사흘만에 반등…S&P500지수 또 최고점 [월가월부]|||https://n.news.naver.com/mnews/article/009/0005279505?sid=101|||85.6%||| |||엔비디아주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||넷플릭스, 3월 4주차 나스닥100 주식 트렌드지수 순위 1위…스타벅스·엔비디...|||https://www.ekn.kr/web/view.php?key=20240327020183077|||85.6%||| |||삼성SDI주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||[뉴스새벽배송]S&P500 역대 최고 마감… 엔비디아  2.5%↓|||https://n.news.naver.com/mnews/article/018/0005701649?sid=101|||85.6%||| |||HLB주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||뉴욕증시, 美연착륙 감지…S&P500 역대 최고 마감|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303662|||85.6%||| |||하이닉스주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||피에스케이홀딩스, 투자경고종목 지정…"" 주가  상승시 거래 정지""|||http://www.thebigdata.co.kr/view.php?ud=202403280748113093cd1e7f0bdf_23|||85.6%||| |||알테오젠주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||뉴욕증시, 저가매수세 유입 등에 상승⋯애플 2%대 상승,  엔비디아  2%대 하락-...|||http://www.econonews.co.kr/news/articleView.html?idxno=332208|||85.6%||| |||애플주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||S&P500 ‘또’ 역대 최고 경신…S&P500 0.86%↑·다우존스 1.22%↑|||http://www.kukinews.com/newsView/kuk202403280013|||85.6%||| |||에코프로비엠주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||[뉴욕증시 마감] 美연착륙 기대 속 S&P500 역대 최고치 기록|||https://www.ajunews.com/view/20240328065042545|||85.6%||| |||현대자동차주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||자람테크놀로지, 투자경고 지정 해제…"" 주가  상승시 재지정""|||http://www.thebigdata.co.kr/view.php?ud=202403280744385916cd1e7f0bdf_23|||85.6%||| |||기아차주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주가|||특징주,미국주식,주가지수,WTI,달러환율,미국금리|||1491600.0|||41.16%|||뉴욕증시, 반도체 경기회복 기대감에 상승 마감|||https://n.news.naver.com/mnews/article/214/0001339190?sid=101|||85.6%||| |||신성델타테크주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||뉴욕증시 사흘만에 반등…S&P500지수 또 최고점 [월가월부]|||https://n.news.naver.com/mnews/article/009/0005279505?sid=101|||86.3%||| |||엔화환율||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||넷플릭스, 3월 4주차 나스닥100  주식  트렌드지수 순위 1위…스타벅스·엔비디...|||https://www.ekn.kr/web/view.php?key=20240327020183077|||86.3%||| |||엔화||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||[뉴스새벽배송]S&P500 역대 최고 마감… 엔비디아  2.5%↓|||https://n.news.naver.com/mnews/article/018/0005701649?sid=101|||86.3%||| |||테슬라주가||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||뉴욕증시, 美연착륙 감지…S&P500 역대 최고 마감|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303662|||86.3%||| |||유로환율||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||S&P500 ‘또’ 역대 최고 경신…S&P500 0.86%↑·다우존스 1.22%↑|||http://www.kukinews.com/newsView/kuk202403280013|||86.3%||| |||환율조회||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||[뉴욕증시 마감] 美연착륙 기대 속 S&P500 역대 최고치 기록|||https://www.ajunews.com/view/20240328065042545|||86.3%||| |||중국환율||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||뉴욕증시, 반도체 경기회복 기대감에 상승 마감|||https://n.news.naver.com/mnews/article/214/0001339190?sid=101|||86.3%||| |||원달러환율||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||S&P500 역대 최고치...뉴욕증시, 연착륙 기대감 반영|||https://n.news.naver.com/mnews/article/057/0001808617?sid=101|||86.3%||| |||다우존스||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||이랜시스, 주가 급락…임원 보유 주식  또 장내매도|||http://www.thebigdata.co.kr/view.php?ud=202403280733274368cd1e7f0bdf_23|||86.3%||| |||다우나스닥||||||"
"2024-03-28|||월별 급상승|||엔비디아주식|||미국주식,미국금리|||27210.0|||49.67%|||애플 제친  엔비디아 , 서학개미 美 주식  보관액 1위 차지할까|||https://n.news.naver.com/mnews/article/031/0000823871?sid=101|||86.3%||| |||해외증시||||||"
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||게이트아이오 상장…블록체인 모빌리티  엠블 , “글로벌 진출의 도약으로 발판...|||https://n.news.naver.com/mnews/article/138/0002169935?sid=101|||4.8%||| |||코인판||||||"
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||블록체인 모빌리티 기업  엠블 (MVL), 가상자산 거래소 게이트아이오 상장|||http://coinreaders.com/104049|||4.8%||| |||빗썸비트코인||||||"
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||가상화폐 거래규모 11조 9,922억원(업비트 83.5%·빗썸 15.0%)…비트 코인  0.8...|||http://www.topstarnews.net/news/articleView.html?idxno=15472895|||4.8%||| |||도지코인||||||"
2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||[ 코인  TOP 10 주간동향] 폴리매쉬(POLYX) 186.62%상승...쎄타퓨엘(TFUEL) 매수...|||https://www.tokenpost.kr/article-170854|||4.8%||| |||플레이댑||||||
2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||[ 코인  TOP 10 주간동향] 폴리매쉬(POLYX) 177.43%상승...쎄타퓨엘(TFUEL) 매수...|||https://www.tokenpost.kr/article-170807|||4.8%||| |||온비드||||||
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||가상화폐 거래규모 8조 3,303억원(업비트 77.9%·빗썸 19.7%)…비트 코인  3.47...|||http://www.topstarnews.net/news/articleView.html?idxno=15472374|||4.8%||| |||김프||||||"
2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||[ 코인  TOP 10 주간동향] 폴리매쉬(POLYX) 60.30%상승...비체인(VET) 매수 체결...|||https://www.tokenpost.kr/article-170668|||4.8%||| |||리플전망||||||
2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||[ 코인  TOP 10 주간동향] 폴리매쉬(POLYX) 70.21%상승...온톨로지(ONT) 매수 체...|||https://www.tokenpost.kr/article-170629|||4.8%||| |||세이코인||||||
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||가상화폐 거래규모 5조 4,270억원(업비트 79.3%·빗썸 18.4%)…비트 코인  2.87...|||http://www.topstarnews.net/news/articleView.html?idxno=15471890|||4.8%||| |||시바이누코인전망||||||"
"2024-03-28|||월별 급상승|||엠블코인|||암호화폐|||30650.0|||479.01%|||가상화폐 거래규모 5조 6,409억원(업비트 78.8%·빗썸 19.0%)…비트 코인  0.20...|||http://www.topstarnews.net/news/articleView.html?idxno=15471683|||4.8%||| |||비트코인골드||||||"
"2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||[ 오늘 의 글로벌마켓] 뉴욕증시, 상승 마감...S&P500 지수 최고가|||http://www.opinionnews.co.kr/news/articleView.html?idxno=95827|||97.4%||| |||금시세||||||"
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||[김대호 박사의  오늘 의 키워드] 엔화 환율 역주행·FOMC 자충수·65세 은퇴 미...|||https://n.news.naver.com/mnews/article/374/0000376606?sid=104|||97.4%||| |||금값시세||||||
"2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||총선 비하인드… 복지의 조건… 시사엔 깊이, 정보엔 재미를 더했습니다|||https://n.news.naver.com/mnews/article/020/0003555746?sid=102|||97.4%||| |||금값||||||"
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%||| 오늘 의  금값 시세(3월 28일자) '브라질 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2955028|||97.4%||| |||오늘의금시세||||||
"2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||[총선현장] 이재명, 충북 찾아 중원표심 공략…""색깔 같다고 뽑으면 삶 망가져...|||https://www.newspim.com/news/view/20240327000527|||97.4%||| |||오늘금시세||||||"
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||양배추 너마저…자영업자들 고물가에 사재기 조짐?[오목조목]|||https://n.news.naver.com/mnews/article/079/0003878836?sid=102|||97.4%||| |||순금시세||||||
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||3월 27일 금시세( 금값 )는?|||https://kizmom.hankyung.com/news/view.html?aid=202403270085o|||97.4%||| |||국제금시세||||||
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||[ 오늘 의  금값 시세] 3월 27일 금시세(순금·24k)는?|||https://www.ggilbo.com/news/articleView.html?idxno=1021763|||97.4%||| |||금1돈||||||
2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||금시세( 금값 ) 27일 0.037%↑|||https://www.bntnews.co.kr/article/view/bnt202403270014|||97.4%||| |||18K금시세||||||
"2024-03-28|||월별 급상승|||오늘금값|||금값|||21250.0|||94.49%|||[오늘 금시세] 오늘 금값  하락세↓… 원 달러 환율 1,343원|||http://www.namdonews.com/news/articleView.html?idxno=764522|||97.4%||| |||에르메스가방||||||"
2024-03-28|||월별 급상승|||오늘금시세|||금값|||401200.0|||85.47%|||[김대호 박사의  오늘 의 키워드] 엔화 환율 역주행·FOMC 자충수·65세 은퇴 미...|||https://n.news.naver.com/mnews/article/374/0000376606?sid=104|||96.1%||| |||금시세||||||
2024-03-28|||월별 급상승|||오늘금시세|||금값|||401200.0|||85.47%||| 오늘 의 금값 시세 (3월 28일자) '브라질 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2955028|||96.1%||| |||금값시세||||||
2024-03-28|||월별 급상승|||오늘금시세|||금값|||401200.0|||85.47%|||[토큰포스트 마감 브리핑] 제22대 국회의원 선거 후보 7% 가상자산 보유... B...|||https://www.tokenpost.kr/article-171101|||96.1%||| |||금값||||||
